# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.4614050464401447,6.176484657353087,2.9875527503613664,-0.0766067988354516,1.251955897026427,-2.9999999999999787,0.020464881399920927,0.0,1.4655051201380807,0.0
 2.471951315159531,6.18952127756704,2.987538836507267,-0.061151188028838656,1.2203170908682675,-3.000000000000021,0.02205681007774337,0.0,1.5395860546191973,0.0
 2.4825324181401904,6.202265634857766,2.9875288581018538,-0.044860669437325994,1.1885737819262898,-2.999999999999979,0.024469081122527332,0.0,1.2308782885043845,0.0
 2.5037996940138187,6.226864914531696,2.987520836668192,-0.018683241308843794,1.124771954305405,-2.9999999999999893,0.021728710918413302,0.0,2.127194143749926,0.0
 2.5144556908201636,6.23868015545417,2.987521658255543,0.003984132693430953,1.0928039638863707,-2.999999999999979,0.012463281045593036,0.0,0.7813350738879076,0.0
 2.5250859846731113,6.2501274777295,2.987524113708091,0.012289954126473988,1.0609130823275283,-2.9999999999999374,0.013604758832920654,0.0,0.8280113511361966,0.0
 2.5356905177002718,6.261209280619544,2.9875281890615826,0.021070627846461548,1.0290994832460472,-2.999999999999979,0.014888138892560921,0.0,0.8789545747740334,0.0
 2.546269230643783,6.271927963386163,2.9875338703517604,0.030368835983381904,0.9973633444155138,-3.0000000000000107,0.016336015168586578,0.0,0.9346979391363007,0.0
 2.5568220626820057,6.2822859252912115,2.9875411436143704,0.04023254634156036,0.9657048483008456,-2.999999999999958,0.017975420573031954,0.0,0.995860318566478,0.0
 2.567348951217329,6.292285565596553,2.987549994885156,0.05071585691186106,0.9341241826948757,-3.000000000000042,0.019838877971813714,0.0,1.0631633205695916,0.0
 2.577849831622147,6.301929283564045,2.9875604101998627,0.06188000779195188,0.9026215414804204,-3.0000000000000315,0.021965741594246822,0.0,1.1374524062431264,0.0
 2.588324636933034,6.311219478455545,2.987572375594236,0.07379460029774827,0.8711971255477599,-3.000000000000032,0.024403924879397843,0.0,1.2197232651078513,0.0
 2.598773297480182,6.320158549532914,2.987585877104018,0.08653907465631908,0.8398511439063158,-3.0000000000000426,0.027212149787913163,0.0,1.3111549796940087,0.0
 2.6091957404354287,6.328748896058009,2.9876009007649555,0.10020451263766773,0.8085838150405754,-2.9999999999999787,0.030462893855124327,0.0,1.4131520279762884,0.0
 2.619591889257051,6.336992917292691,2.9876174326127924,0.11489585142808646,0.7773953685757089,-2.9999999999999893,0.034246293344621585,0.0,1.527397976207833,0.0
 2.6299616630025455,6.344893012498819,2.987635458683273,0.1307346228606881,0.7462860473392254,-2.9999999999999574,0.038675358523435344,0.0,1.655924671111198,0.0
 2.6403049754710612,6.352451580938249,2.9876549650121427,0.14786236915831533,0.7152561099336785,-2.9999999999999787,0.043893028767720166,0.0,1.8012023034041276,0.0
 2.6506217341238654,6.359671021872844,2.987675937635146,0.16644493860741058,0.684305833975266,-3.0000000000000107,0.05008182079848843,0.0,1.966257842440301,0.0
 2.6609118387124506,6.36655373456446,2.9876983625880262,0.18667793745424727,0.6534355202095106,-2.9999999999999676,0.05747719744162269,0.0,2.154832540417889,0.0
 2.6711751795172485,6.373102118274958,2.9877222259065292,0.20879371819382442,0.6226454977951164,-3.000000000000065,0.06638634694787293,0.0,2.3715939378051663,0.0
 2.681411635061069,6.379318572266195,2.9877475136263993,0.23307043410616085,0.5919361311636553,-3.0,0.07721497208276887,0.0,2.6224250745485094,0.0
 2.6916210691044316,6.385205495800031,2.987774211783381,0.25984390993842443,0.5613078290335666,-3.000000000000054,0.09050612928767413,0.0,2.914824753285784,0.0
 2.701803326644291,6.390765288138325,2.9878023064132195,0.28952340625993794,0.5307610564139883,-2.9999999999999565,0.10699757963296073,0.0,3.2584704224386534,0.0
 2.7119582285069654,6.3960003485429375,2.9878317835516586,0.32261285362222936,0.5002963508259649,-3.0000000000000435,0.1277081894458367,0.0,3.666023840631602,0.0
 2.722085563921669,6.4009130762757245,2.9878626292344435,0.35973990669460454,0.46991434458185516,-2.9999999999999725,0.15407101896258082,0.0,4.154306986134455,0.0
 2.732185080134381,6.405505870598547,2.9878948294973187,0.401696397453654,0.4396157959437178,-3.0000000000000053,0.1881435024841328,0.0,4.74605639049176,0.0
 2.74225646758484,6.409781130773262,2.987928370376028,0.4494957702240223,0.40940163359234166,-2.9999999999999836,0.23294875964052947,0.0,5.472605587348741,0.0
 2.752299338261271,6.413741256061731,2.9879632379063175,0.5044564404008786,0.3792730215630489,-3.0000000000000275,0.2930477114619066,0.0,6.378102815963488,0.0
 2.76231319325778,6.417388645725812,2.987999418123931,0.5683258371527625,0.3492314565735217,-3.000000000000022,0.37553338984400425,0.0,7.526357921698638,0.0
