# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.4534409930421285,1.8137348934102901,2.7106834351772884,174.7637101016476,0.10289661589136953,-2.999999999999997,-29.35988203800728,0.0,-174.80665649040142,0.0
 0.4618954236481172,1.8129774081105137,2.710772609318473,173.28581935488455,0.07753332407340345,-2.999999999999992,-73.5152173343725,0.0,-333.82362126261825,0.0
 0.4700765698348593,1.8124507317206304,2.7108602273439657,170.55475950874748,0.052989885513177105,-3.0000000000000075,-276.08434542552857,0.0,-902.7103633889272,0.0
 0.47747524382737333,1.8121529798567422,2.710946304696543,163.87589982036891,0.030793863535634916,-3.00000000000001,-2752.1294492895126,0.0,-7355.375515375292,0.0
 0.48209361424048686,1.8120822681349518,2.7110308568189785,129.90605116282,0.0169387522962943,-3.0000000000000084,-10455.827758576737,0.0,-15514.20027194901,0.0
 0.4886450168088965,1.8122367121713616,2.711113899154047,28.266279654351788,0.036592960001523185,2.9999999999999964,-994.6786017388154,0.0,-2020.1044372826573,0.0
 0.4966066011529052,1.812614427582074,2.7111954471445228,12.183047793219616,0.0604777130335494,3.0000000000000027,-160.97123864199776,0.0,-551.3604353454382,0.0
 0.5048964005831277,1.813213529983191,2.71127551623318,7.6123803704458,0.0853471113242166,2.99999999999998,-52.044376299334054,0.0,-253.37112837032709,0.0
 0.5132929143166042,1.8140321349908155,2.7113541218627937,5.484946211417912,0.11053665252464609,3.0,-22.999859260838832,0.0,-145.41153532656142,0.0
 0.521727850654445,1.8150683582210494,2.711431279476138,4.258409168150668,0.13584146153816862,2.9999999999999902,-12.132026964154168,0.0,-94.37785017613989,0.0
 0.5301733899680837,1.8163203152899954,2.7115070045159877,3.461337324151378,0.16117807947908455,2.9999999999999902,-7.171988427954703,0.0,-66.24184755318335,0.0
 0.5386160463189746,1.8177861218137557,2.711581312425117,2.9020801692117466,0.18650604853175717,2.9999999999999836,-4.590949308108134,0.0,-49.08478342155109,0.0
 0.5470484615692655,1.819463893408433,2.711654218646301,2.488176892930637,0.21180329428262945,2.9999999999999805,-3.116478857828116,0.0,-37.84879166309513,0.0
 0.5554662604406705,1.8213517456901291,2.711725738622313,2.169573377184991,0.23705669089684467,3.0000000000000133,-2.213179237660773,0.0,-30.088006226276963,0.0
 0.5638666642652497,1.8234477942749467,2.7117958877959283,1.9168219746078115,0.26225790237058233,3.0000000000000133,-1.6288886153762372,0.0,-24.50155193641505,0.0
 0.5722478132637459,1.8257501547789885,2.7118646816099212,1.7114708171343243,0.28740134936607087,3.0,-1.234148172406327,0.0,-20.34538151540863,0.0
 0.5806084076524806,1.8282569428183564,2.7119321355070656,1.541371334599932,0.3124831325322749,2.9999999999999867,-0.9578015706417031,0.0,-17.168781165813087,0.0
 0.5889475051079472,1.8309662740091526,2.7119982649301377,1.398199195266636,0.33750042489867493,3.0,-0.7585104260644379,0.0,-14.685712810138316,0.0
 0.5972644003837935,1.8338762639674802,2.71206308532191,1.276059659773562,0.3624511107262136,3.0,-0.6111308124911319,0.0,-12.707511244275798,0.0
 0.6055585506028028,1.836985028309441,2.712126612125158,1.170661652603788,0.3873335613832416,2.9999999999999867,-0.4997656230590551,0.0,-11.105629709870657,0.0
 0.6138295271721952,1.8402906826511374,2.7121888607826565,1.0788072494851002,0.4121464910914186,2.9999999999999933,-0.41402605893591055,0.0,-9.790020211143156,0.0
 0.6220769838524409,1.8437913426086723,2.7122498467371794,0.9980644818949669,0.43688886113215586,3.0000000000000067,-0.34692605931334974,0.0,-8.696073359242526,0.0
 0.6303006349710552,1.8474851237981473,2.712309585431501,0.9265510084866807,0.46155981448799843,2.9999999999999867,-0.29364894161938637,0.0,-7.776451680873526,0.0
 0.6385002402017659,1.8513701418356656,2.712368092308396,0.8627871746078208,0.48615863018013056,2.9999999999999933,-0.25079983138716316,0.0,-6.995827147333361,0.0
 0.6466755937057462,1.8554445123373289,2.712425382810639,0.8055938146256282,0.5106846906920715,2.9999999999999796,-0.21593873825916518,0.0,-6.327399452751125,0.0
 0.6548265162393307,1.8597063509192397,2.712481472381004,0.7540196718472088,0.535137458292825,3.0,-0.1872810564210892,0.0,-5.750538049516502,0.0
 0.662952849321405,1.8641537731975006,2.7125363764622668,0.7072888842556962,0.5595164575390478,3.0000000000000138,-0.16350085488550367,0.0,-5.249151579632403,0.0
 0.6710544508577431,1.868784894788214,2.7125901104972003,0.6647623497536748,0.583821262148062,2.9999999999999862,-0.1435988825697184,0.0,-4.810539033315026,0.0
 0.679131191813388,1.8735978313074821,2.71264268992858,0.6259088721245708,0.6080514850149967,3.0,-0.12681229578700226,0.0,-4.424566560268148,0.0
 0.6871829536505015,1.8785906983714074,2.7126941301991794,0.590283315948835,0.6322067705263373,3.0,-0.11255182021252737,0.0,-4.083068469468387,0.0
 0.6952096263331068,1.8837616115960918,2.7127444467517745,0.5575098618037463,0.6562867885741532,3.0000000000000138,-0.10035731535166563,0.0,-3.779405283374034,0.0
 0.7032111067570225,1.8891086865976385,2.712793655029138,0.5272690244147854,0.6802912298459002,2.9999999999999862,-0.08986588539322783,0.0,-3.5081334165819653,0.0
 0.7111872975024378,1.8946300389921493,2.712841770474046,0.49928748312376203,0.7042198020821461,2.9999999999999862,-0.08078869467601676,0.0,-3.264755440545659,0.0
 0.7191381058339696,1.9003237843957266,2.7128888085292715,0.4733300383666577,0.7280722270767417,3.0000000000000138,-0.07289388838578452,0.0,-3.045529130245025,0.0
 0.7270634428924271,1.9061880384244732,2.71293478463759,0.44919319348811515,0.751848238252114,3.0,-0.06599388238517548,0.0,-2.847320075401871,0.0
 0.7349632230364589,1.9122209166944908,2.712979714241776,0.42669999089275235,0.7755475786842094,3.0,-0.059935789740218626,0.0,-2.6674867801452247,0.0
 0.7428373633023976,1.9184205348218826,2.7130236127846037,0.4056958258283517,0.7991699994820255,3.0,-0.05459414631739563,0.0,-2.503790361087388,0.0
 0.7506857829580406,1.9247850084227502,2.7130664957088477,0.386045028344784,0.8227152584489544,3.0,-0.049865331554526555,0.0,-2.354322984473926,0.0
 0.7585084031316676,1.9313124531131967,2.7131083784572816,0.3676280538712045,0.8461831189698356,3.000000000000014,-0.04566324898788196,0.0,-2.2174507103770047,0.0
 0.7663051465017165,1.9380009845093236,2.7131492764726817,0.3503391597466622,0.8695733490799825,3.0,-0.04191595750253278,0.0,-2.0917675650945036,0.0
 0.7740759370357039,1.9448487182272338,2.71318920519782,0.33408447215252407,0.8928857206819446,3.000000000000014,-0.03856302391506189,0.0,-1.9760583120744897,0.0
 0.7818206997693528,1.9518537698830298,2.7132281800754736,0.3187803693776525,0.916120008882891,2.999999999999971,-0.035553427645477795,0.0,-1.8692681947466918,0.0
 0.7895393606187527,1.9590142550928138,2.713266216548415,0.3043521221458326,0.9392759914310909,2.999999999999986,-0.032843890435239914,0.0,-1.7704780705091383,0.0
 0.7972318462197987,1.9663282894726883,2.7133033300594196,0.2907327450814734,0.9623534482342286,2.999999999999986,-0.030397535103273948,0.0,-1.6788839866034042,0.0
 0.8048980837902711,1.9737939886387552,2.713339536051262,0.27786202158691,0.9853521609456458,3.0000000000000147,-0.028182809060138706,0.0,-1.5937802260181597,0.0
 0.8125380010108082,1.9814094682071177,2.713374849966716,0.2656856725924023,1.0082719126072572,3.0,-0.026172601869599965,0.0,-1.5145452022182853,0.0
 0.8201515259217002,1.9891728437938774,2.7134092872485573,0.2541546449666415,1.0311124873399333,3.0000000000000293,-0.024343534029649675,0.0,-1.4406296770681593,0.0
 0.827738586833009,1.997082231015137,2.713442863339558,0.24322449985608607,1.0538736700738602,3.0000000000000293,-0.02267537114795577,0.0,-1.3715468317638133,0.0
 0.8352991122459403,2.005135745486999,2.713475593682496,0.2328548851795104,1.076555246312654,2.9999999999999853,-0.021150532866724855,0.0,-1.3068639368734027,0.0
 0.842833030783765,2.0133315028255656,2.7135074937201424,0.22300907873908526,1.099157001926128,3.0,-0.019753704911633266,0.0,-1.2461952338503892,0.0
 0.85034027113087,2.021667618646939,2.713538578895274,0.21365359159915379,1.121678722967443,3.0000000000000147,-0.018471494583322978,0.0,-1.1891959479368828,0.0
 0.8578207619787563,2.030142208567222,2.713568864650664,0.20475782219426836,1.144120195511102,2.9999999999999853,-0.01729216235579496,0.0,-1.1355571166018033,0.0
 0.8652744319779879,2.0387533882025166,2.713598366429088,0.19629375418183959,1.1664812055087967,3.0,-0.016205382601961978,0.0,-1.0850012131152915,0.0
 0.8727012096952608,2.0474992731689254,2.713627099673319,0.18823569134906093,1.1887615386606154,3.000000000000015,-0.015202050135623865,0.0,-1.037278334909551,0.0
 0.8801010235748868,2.056377979082551,2.7136550798261325,0.1805600247293618,1.2109609802994936,3.0,-0.01427411643890335,0.0,-0.992162962540633,0.0
 0.8874738019040924,2.0653876215594953,2.7136823223303033,0.17324502714010181,1.2330793152871102,2.999999999999985,-0.013414445069580528,0.0,-0.9494511244215396,0.0
 0.894819472781627,2.0745263162158607,2.713708842628605,0.16627067166579607,1.2551163279197137,2.99999999999997,-0.012616694792058488,0.0,-0.9089579473228502,0.0
 0.9021379640892466,2.08379217866775,2.7137346561638127,0.159618470829322,1.2770718018425726,3.0,-0.011875219480105781,0.0,-0.870515530671026,0.0
 0.9094292034657006,2.0931833245312648,2.7137597783787006,0.15327133371427873,1.2989455199719344,3.0,-0.011184975620425912,0.0,-0.8339710841844412,0.0
 0.9166931182829041,2.1026978694225082,2.713784224716043,0.14721343879875204,1.320737264423545,3.0,-0.010541455712223157,0.0,-0.7991853007073344,0.0
 0.9239296356240215,2.112333928957583,2.7138080106186147,0.1414301205114173,1.3424468164468972,2.9999999999999845,-0.009940614250020754,0.0,-0.7660309320142012,0.0
 0.931138682263221,2.12208961875259,2.71383115152919,0.13590776779545743,1.364073956364496,3.0000000000000155,-0.0093788210761967,0.0,-0.7343915335544756,0.0
 0.9383201846469025,2.131963054423633,2.713853662890543,0.1306337332466805,1.38561846351554,2.999999999999969,-0.008852801777364819,0.0,-0.7041603578029035,0.0
 0.9454740688762078,2.1419523515868137,2.7138755601454494,0.12559625156809234,1.4070801162034559,3.0,-0.008359612601000647,0.0,-0.6752393823088257,0.0
 0.9526002606906714,2.152055625858235,2.7138968587366823,0.12078436620907972,1.428458691646847,3.000000000000031,-0.00789658584819437,0.0,-0.6475384385736681,0.0
