# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7126344209525762,11.58183727916246,7.199300788504115,-129.41040331157052,1.5010773514949014,3.0000000000000133,-0.45807547951896793,0.0,-39.39226324720479,0.0
 0.729213565477132,11.565554005924435,7.179938754460995,-130.06349333709528,1.5508147850685687,3.0,-0.4124234081560206,0.0,-36.64541118163035,0.0
 0.7457933654596165,11.548528242971734,7.160124248371626,-130.6710669247626,1.600554185016022,2.9999999999999933,-0.3727268700262895,0.0,-34.18378825688511,0.0
 0.762370431189831,11.530766711352374,7.1398623544414095,-131.23773382960474,1.6502853822066657,2.9999999999999933,-0.33805552604198463,0.0,-31.970265801400892,0.0
 0.7789415971690242,11.512276132114375,7.119158156875751,-131.76751841059868,1.6999988801442454,3.0000000000000133,-0.30764570497064375,0.0,-29.97340831228175,0.0
 0.795503911436116,11.49306322630575,7.098016739880053,-132.26394741872255,1.7496858229455206,2.9999999999999933,-0.2808671483857909,0.0,-28.166489750657973,0.0
 0.812054623365329,11.473134714974524,7.076443187659719,-132.7301228766428,1.7993379587331595,3.0,-0.25719699032676524,0.0,-26.52669529701284,0.0
 0.8285911707939803,11.452497319168712,7.054442584420155,-133.16878283154725,1.8489476010191135,3.0000000000000067,-0.23619928405446958,0.0,-25.03447147582687,0.0
 0.845111167051368,11.43115775993633,7.032020014366761,-133.5823522066336,1.8985075897912769,3.0000000000000067,-0.21750880455894528,0.0,-23.672995201334526,0.0
 0.861612388259879,11.4091227583254,7.009180561704943,-133.97298553711883,1.9480112534168097,3.0,-0.20081816434577654,0.0,-22.427738368331223,0.0
 0.8780927611410012,11.386399035383937,6.9859293106401035,-134.34260302830918,1.9974523720601762,2.9999999999999867,-0.18586751038645224,0.0,-21.28610942684737,0.0
 0.8945503514633776,11.36299331215996,6.962271345377647,-134.6929210968135,2.0468251430273057,3.0000000000000204,-0.17243624284132392,0.0,-20.237157211357193,0.0
 0.9109833532047233,11.338912309701486,6.938211750122976,-135.02547833650763,2.0961241482513433,3.0000000000000204,-0.16033632524784402,0.0,-19.271325251920747,0.0
 0.927390078455141,11.314162749056537,6.913755609081495,-135.34165767512732,2.1453443240025964,3.0000000000000133,-0.1494068543664333,0.0,-18.380247203644295,0.0
 0.9437689480599902,11.288751351273126,6.888908006458607,-135.6427053473807,2.194480932817144,2.9999999999999862,-0.1395096315119827,0.0,-17.55657586120374,0.0
 0.9601184829814022,11.262684837399274,6.863674026459716,-135.92974719752388,2.24352953758138,3.0,-0.1305255346136508,0.0,-16.79383973144363,0.0
 0.9764372963457592,11.235969928483,6.838058753290224,-136.20380273377222,2.2924859776744504,2.9999999999999796,-0.12235153289032408,0.0,-16.086322277275713,0.0
 0.9927240861376369,11.208613345572319,6.812067271155537,-136.4657972832266,2.3413463470500835,3.0,-0.1148982201349562,0.0,-15.428959899852307,0.0
 1.0089776284973857,11.18062180971525,6.785704664261058,-136.71657253652575,2.3901069741293304,3.0000000000000204,-0.10808776815616222,0.0,-14.817255457477483,0.0
 1.0251967715785009,11.152002041959813,6.7589760168121895,-136.95689572286,2.4387644033726756,2.9999999999999862,-0.10185222200882235,0.0,-14.247204706949647,0.0
