# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7880439467948623,6.407778078706121,2.1127840155885345,-179.56435552708385,0.9752297311870767,2.9999999999999893,-0.013219617567212393,0.0,-0.7395744829300817,0.0
 0.7984639294808029,6.397453625714573,2.1127069015463595,-179.57206188039095,1.0064896792448985,3.0000000000000107,-0.012069009166725455,0.0,-0.6968514694624355,0.0
 0.8088573874058288,6.386830967983912,2.1126289030648118,-179.5793045768188,1.0376700530199763,3.0000000000000107,-0.011054732133545256,0.0,-0.6580667139199176,0.0
 0.8192242605928384,6.375912650900386,2.11255003375065,-179.5861266709906,1.0687706725810049,2.9999999999999893,-0.010157013504017227,0.0,-0.6227533595558449,0.0
 0.829564490061059,6.364701219850242,2.112470307210635,-179.5925660836305,1.0997913609856669,3.0,-0.009359438405141848,0.0,-0.59051198192457,0.0
 0.8398780176488655,6.353199220219727,2.112389737051524,-179.598656345247,1.1307319437490864,3.0000000000000107,-0.008648302903121224,0.0,-0.5609992284358186,0.0
 0.8501647858655647,6.341409197395089,2.1123083368800795,-179.6044272142797,1.1615922483991838,3.0,-0.008012104079648714,0.0,-0.5339186135976117,0.0
 0.8604247377667269,6.329333696762576,2.112226120303059,-179.60990519357432,1.1923721041026707,3.0000000000000107,-0.007441136994813343,0.0,-0.5090130518784034,0.0
 0.8706578168487299,6.316975263708434,2.112143100927223,-179.61511396438797,1.2230713413486796,2.9999999999999893,-0.006927172814144802,0.0,-0.48605872267711764,0.0
 0.8808639669590969,6.304336443618911,2.112059292359331,-179.6200747526741,1.2536897916797805,3.0,-0.006463210333588987,0.0,-0.464860040937196,0.0
 0.8910431322198733,6.291419781880254,2.1119747082061417,-179.62480663985392,1.28422728746211,3.000000000000011,-0.006043251895818559,0.0,-0.44524548005507714,0.0
 0.9011952569618352,6.27822782387871,2.111889362074416,-179.62932682750824,1.3146836616879958,3.000000000000011,-0.005662156689222534,0.0,-0.4270641057980101,0.0
 0.9113202856677175,6.264763115000529,2.111803267570913,-179.63365086383868,1.3450587478056426,3.0,-0.0053154867771023516,0.0,-0.4101826782923615,0.0
 0.9214181629230204,6.251028200631957,2.111716438302392,-179.63779283817632,1.375352379571551,2.999999999999978,-0.004999408031901698,0.0,-0.39448322015948695,0.0
 0.9314888333731703,6.237025626159241,2.1116288878756135,-179.64176554868465,1.405564390922001,3.000000000000011,-0.004710586066000897,0.0,-0.3798609613616445,0.0
 0.9415322416860674,6.222757936968627,2.1115406298973354,-179.64558064742175,1.4356946158606925,3.000000000000022,-0.004446119030563861,0.0,-0.36622261015158686,0.0
 0.9515483325191862,6.208227678446366,2.1114516779743187,-179.64924876635015,1.4657428883600487,2.999999999999978,-0.00420346969440996,0.0,-0.35348486925604544,0.0
 0.9615370504905735,6.193437395978703,2.1113620457133226,-179.65277962701634,1.4957090422742103,2.999999999999989,-0.003980415530596766,0.0,-0.3415731843674742,0.0
 0.9714983401531484,6.178389634951885,2.1112717467211066,-179.65618213644677,1.525592911261935,3.0,-0.003775003502480063,0.0,-0.330420663732662,0.0
 0.9814321459718536,6.163086940752161,2.1111807946044303,-179.6594644711588,1.5553943287180507,3.000000000000011,-0.0035855067465059174,0.0,-0.3199671532524054,0.0
 0.9913384123032504,6.1475318587657775,2.111089202970054,-179.6626341509962,1.5851131277122412,3.000000000000011,-0.003410403692916502,0.0,-0.3101584386701204,0.0
 1.0012170833772152,6.131726934378983,2.110996985424736,-179.66569810419264,1.6147491409341357,3.000000000000011,-0.0032483466297637976,0.0,-0.3009455584153629,0.0
 1.0110681032804663,6.115674712978023,2.1109041555752364,-179.6686627248784,1.6443022006438888,2.9999999999999774,-0.0030981329572156093,0.0,-0.29228420432272956,0.0
 1.0208914159416609,6.099377739949146,2.110810727028315,-179.67153392400337,1.6737721386274726,3.0,-0.0029586968774921356,0.0,-0.2841342010544768,0.0
 1.0306869651178716,6.082838560678601,2.1107167133907314,-179.67431717454244,1.7031587861561048,3.0,-0.0028290821848516857,0.0,-0.2764590568041345,0.0
 1.0404546943822575,6.066059720552633,2.1106221282692452,-179.67701755176202,1.7324619739492626,3.0000000000000226,-0.0027084403992403087,0.0,-0.26922556296452144,0.0
 1.050194547112773,6.0490437649574895,2.1105269852706154,-179.67963976909658,1.7616815321408092,3.0000000000000226,-0.0025960064216578975,0.0,-0.26240345122902853,0.0
 1.0599064664817963,6.03179323927942,2.1104312980016027,-179.68218821025704,1.7908172902478794,3.0,-0.0024910939774958744,0.0,-0.2559650843062021,0.0
 1.0695903954465564,6.01431068890467,2.1103350800689658,-179.68466695795095,1.8198690771421597,3.0,-0.0023930810480329895,0.0,-0.24988519188939626,0.0
 1.0792462767402604,5.9965986592194875,2.1102383450794644,-179.68707981970087,1.8488367210232717,3.0,-0.002301417091065547,0.0,-0.24414063026645838,0.0
 1.0888740528638388,5.97865969561012,2.1101411066398583,-179.68943035103177,1.8777200493940067,3.0,-0.0022155945251924837,0.0,-0.23871017424114116,0.0
 1.0984736660782366,5.9604963434628155,2.1100433783569073,-179.6917218763748,1.9065188890372002,3.0,-0.0021351631524809166,0.0,-0.23357433068634112,0.0
 1.108045058397183,5.9421111481638205,2.10994517383737,-179.69395750792944,1.9352330659940395,3.0,-0.0020597065836697992,0.0,-0.2287151749034721,0.0
 1.1175881715803822,5.923506655099383,2.109846506688007,-179.69614016273025,1.9638624055436371,3.000000000000023,-0.0019888551438558147,0.0,-0.2241162007142883,0.0
 1.127102947127082,5.90468540965575,2.109747390515578,-179.69827257807643,1.9924067321837367,3.0000000000000235,-0.001922258553368847,0.0,-0.21976219258583204,0.0
 1.1365893262699676,5.88564995721917,2.1096478389268416,-179.70035732555658,2.0208658696123933,2.9999999999999765,-0.001859616320050605,0.0,-0.21563910777700057,0.0
 1.146047249969354,5.866402843175888,2.109547865528558,-179.7023968237845,2.049239640710552,2.9999999999999765,-0.0018006444179498034,0.0,-0.21173396956676177,0.0
 1.1554766589076304,5.846946612912154,2.1094474839274877,-179.7043933499697,2.077527867525381,2.999999999999953,-0.0017450825954963222,0.0,-0.2080347757061178,0.0
 1.164877493483939,5.8272838118142145,2.1093467077303885,-179.70634905048223,2.105730371254307,3.0000000000000235,-0.0016926932981517282,0.0,-0.20453041444609285,0.0
 1.1742496938090532,5.807416985268317,2.1092455505440206,-179.708265950499,2.13384697222965,3.0,-0.0016432628266716636,0.0,-0.20121058609510264,0.0
 1.1835931997004348,5.787348678660708,2.1091440259751444,-179.7101459627956,2.1618774899037945,3.0,-0.0015965941006024435,0.0,-0.19806573642060704,0.0
 1.192907950677449,5.7670814373776365,2.1090421476305186,-179.71199089580742,2.1898217428348365,2.9999999999999525,-0.0015525016630535265,0.0,-0.19508699606190855,0.0
 1.202193885956721,5.746617806805349,2.1089399291169033,-179.71380246102666,2.2176795486726526,3.0,-0.0015108194791840029,0.0,-0.1922661220445606,0.0
 1.2114509444476125,5.725960332330094,2.1088373840410575,-179.71558227976425,2.245450724145327,3.0,-0.001471396068726134,0.0,-0.18959545065200048,0.0
 1.220679064747808,5.705111559338116,2.108734526009741,-179.71733188939123,2.273135085045914,3.000000000000024,-0.0014340876207147946,0.0,-0.18706784880350108,0.0
 1.229878185138992,5.6840740332156665,2.1086313686297142,-179.71905274905373,2.300732446219466,3.0,-0.0013987617388837243,0.0,-0.18467667463696108,0.0
 1.2390482435826153,5.662850299348989,2.108527925507736,-179.7207462449533,2.3282426215503356,2.9999999999999516,-0.001365301190483025,0.0,-0.18241573938472158,0.0
 1.2481891777157232,5.641442903124334,2.1084242102505653,-179.72241369521188,2.355665423949659,2.9999999999999756,-0.0013335908826857992,0.0,-0.18027927343034167,0.0
 1.2573009248468556,5.619854389927947,2.108320236464963,-179.72405635436434,2.3830006653430567,3.000000000000049,-0.0013035301097111861,0.0,-0.1782618935408532,0.0
 1.266383421951991,5.598087305146077,2.1082160177576883,-179.72567541749638,2.4102481566584624,2.9999999999999756,-0.0012750217299213995,0.0,-0.17635857741993782,0.0
 1.2754366056705413,5.57614419416497,2.1081115677355,-179.7272720240981,2.4374077078141134,3.0,-0.0012479781525563524,0.0,-0.1745646358281298,0.0
 1.28446041230138,5.554027602370874,2.108006900005159,-179.7288472616164,2.46447912770663,3.0000000000000244,-0.001222316884462355,0.0,-0.1728756880720087,0.0
 1.2934547777989045,5.5317400751500365,2.1079020281734233,-179.7304021687406,2.491462224199203,2.999999999999975,-0.001197962367639493,0.0,-0.17128764397624882,0.0
 1.3024196377691197,5.509284157888705,2.107796965847054,-179.73193773848345,2.5183568041098487,3.0,-0.0011748395488304334,0.0,-0.16979667947713398,0.0
 1.3113549274657428,5.486662395973127,2.10769172663281,-179.7334549210041,2.5451626731997177,2.999999999999975,-0.001152888145537723,0.0,-0.16839922222923132,0.0
 1.3202605817863224,5.463877334789549,2.1075863241374506,-179.73495462626514,2.5718796361614564,2.999999999999975,-0.001132045905276271,0.0,-0.16709193330944977,0.0
 1.3291365352683644,5.440931519724219,2.1074807719677358,-179.7364377264924,2.598507496607582,2.99999999999995,-0.001112252619598773,0.0,-0.16587169199433302,0.0
 1.3379827220854648,5.417827496163386,2.107375083730425,-179.73790505846745,2.625046057058883,3.0000000000000253,-0.0010934540789545547,0.0,-0.16473558213695752,0.0
 1.3467990760434454,5.394567809493294,2.107269273032278,-179.73935742566906,2.651495118932825,3.0,-0.001075605956953585,0.0,-0.16368087917750723,0.0
 1.3555855305764801,5.371155005100194,2.107163353480055,-179.74079560027184,2.677854482531929,2.9999999999999747,-0.0010586594043942006,0.0,-0.1627050380793194,0.0
 1.3643420187432236,5.347591628370331,2.107057338680514,-179.74222032501248,2.7041239470321594,3.0,-0.0010425691282178594,0.0,-0.16180568368973533,0.0
 1.373068473222924,5.323880224689954,2.106951242240416,-179.74363231494573,2.73030331047126,2.999999999999949,-0.0010272972898543002,0.0,-0.16098059786514235,0.0
 1.3817648263115259,5.300023339445309,2.1068450777665197,-179.7450322590652,2.756392369737066,3.0,-0.0010128033134202696,0.0,-0.1602277144754354,0.0
 1.3904310099177586,5.276023518022645,2.1067388588655853,-179.74642082185767,2.7823909205557644,3.000000000000051,-0.000999057840858789,0.0,-0.15954510634192356,0.0
 1.3990669555592063,5.251883305808208,2.106632599144372,-179.7477986447234,2.8082987574801077,3.0,-0.0009860186594485678,0.0,-0.15893098097247088,0.0
 1.4076725943583572,5.2276052481882465,2.1065263122096396,-179.7491663473396,2.8341156738775606,3.0000000000000258,-0.0009736625423245523,0.0,-0.1583836717528091,0.0
 1.4162478570386305,5.203191890549006,2.1064200116681473,-179.75052452892916,2.8598414619183807,3.0000000000000258,-0.0009619572815706043,0.0,-0.15790163142737243,0.0
 1.4247926739203787,5.178645778276738,2.1063137111266554,-179.75187376945505,2.885475912563625,3.0,-0.0009508755602252592,0.0,-0.15748342574410457,0.0
 1.433306974916865,5.153969456757684,2.1062074241919233,-179.7532146307438,2.9110188155530845,3.000000000000052,-0.000940392873167694,0.0,-0.15712772873025804,0.0
 1.4417906895302075,5.129165471378096,2.10610116447071,-179.7545476575522,2.9364699593931123,3.000000000000026,-0.0009304855021271685,0.0,-0.15683331669241918,0.0
 1.4502437468472975,5.104236367524221,2.1059949455697753,-179.75587337856743,2.9618291313443827,3.0000000000000524,-0.0009211324093306032,0.0,-0.1565990640105023,0.0
 1.4586660755356833,5.079184690582305,2.1058887810958793,-179.7571923073568,2.98709611740954,3.0,-0.0009123074722301258,0.0,-0.15642393712304184,0.0
 1.4670576038394183,5.054012985938595,2.105782684655781,-179.75850494325258,3.012270702320745,3.0,-0.0009039968003470593,0.0,-0.1563069932970076,0.0
 1.4754182595748746,5.028723798979342,2.10567666985624,-179.75981177221257,3.0373526695271145,3.0000000000000533,-0.0008961813024013407,0.0,-0.1562473743413247,0.0
 1.483747970126522,5.003319675090789,2.1055707503040164,-179.7611132676153,3.0623418011820567,3.0000000000000266,-0.0008888386964928527,0.0,-0.15624430436085154,0.0
 1.4920466624426614,4.977803159659185,2.1054649396058696,-179.7624098910233,3.087237878130475,3.0,-0.0008819605252389622,0.0,-0.15629708643306728,0.0
 1.500314263031123,4.952176798070778,2.1053592513685593,-179.7637020929071,3.11204067989586,3.0,-0.0008755255766324132,0.0,-0.15640509945175168,0.0
 1.5085506979549204,4.926443135711816,2.1052536991988444,-179.76499031333046,3.136749984667252,3.000000000000027,-0.0008695206959288168,0.0,-0.15656779661754605,0.0
 1.5167558928278624,4.900604717968544,2.105148296703485,-179.76627498261254,3.161365569286078,2.999999999999946,-0.0008639368615711762,0.0,-0.15678470109933976,0.0
 1.524929772810116,4.874664090227212,2.105043057489241,-179.76755652194237,3.185887209232839,3.000000000000027,-0.0008587561770448768,0.0,-0.1570554054675342,0.0
 1.53307226260373,4.848623797874066,2.1049379951628717,-179.76883534397845,3.210314678613681,3.0,-0.0008539704203729364,0.0,-0.15737956947711454,0.0
 1.541183286448104,4.822486386295354,2.1048331233311366,-179.77011185341908,3.234647750146803,3.0,-0.0008495662091770642,0.0,-0.15775691759423557,0.0
 1.5492627681154123,4.796254400877323,2.104728455600795,-179.77138644754265,3.258886195148728,3.0,-0.0008455396188090428,0.0,-0.1581872385008155,0.0
 1.5573106309059748,4.769930387006221,2.104624005578607,-179.77265951673334,3.2830297835204156,3.000000000000055,-0.0008418743234415867,0.0,-0.1586703822732479,0.0
 1.5653267976435812,4.743516890068295,2.1045197868713323,-179.77393144497395,3.307078283733235,3.0,-0.0008385634109698348,0.0,-0.1592062607030145,0.0
 1.5733111906707555,4.717016455449793,2.10441581308573,-179.77520261033177,3.331031462814758,3.0,-0.0008356002203728783,0.0,-0.1597948453976271,0.0
 1.581263731843971,4.690431628536961,2.104312097828559,-179.77647338541908,3.3548890863344045,3.0,-0.0008329783319652856,0.0,-0.1604361668828986,0.0
 1.5891843425288084,4.663764954716048,2.104208654706581,-179.77774413783672,3.378650918388916,2.999999999999944,-0.0008306880504359079,0.0,-0.16113031370890346,0.0
 1.5970729435950557,4.6370189793733,2.1041054973265543,-179.7790152306013,3.402316721587658,3.0,-0.0008287217376528799,0.0,-0.1618774320746029,0.0
 1.604929455411752,4.610196247894967,2.104002639295238,-179.78028702255924,3.425886257037747,3.0000000000000284,-0.0008270789460444849,0.0,-0.1626777264640442,0.0
 1.6127537978421722,4.583299305667293,2.103900094219392,-179.78155986879688,3.4493592843290077,3.0,-0.000825750703300677,0.0,-0.16353145683703593,0.0
 1.6205458902387468,4.556330698076527,2.103797875705777,-179.7828341210183,3.4727355615187316,3.0,-0.0008247317525991918,0.0,-0.16443893992686548,0.0
 1.6283056514379253,4.5292929705089175,2.103695997361151,-179.78411012792398,3.4960148451162665,2.9999999999999427,-0.0008240170396705694,0.0,-0.16540054997803316,0.0
 1.6360329997549716,4.502188668350712,2.1035944727922744,-179.7853882355855,3.519196890067406,3.0000000000000573,-0.0008236084545098712,0.0,-0.16641671696639201,0.0
 1.6437278529787,4.4750203369881545,2.1034933156059066,-179.78666878779651,3.5422814497385913,3.0,-0.0008234961744369854,0.0,-0.1674879280056284,0.0
 1.6513901283661372,4.447790521807496,2.1033925394088078,-179.78795212642498,3.5652682759009027,3.0,-0.0008236790235549264,0.0,-0.16861472665211935,0.0
 1.6590197426371258,4.420501768194983,2.103292157807737,-179.78923859174972,3.5881571187138688,3.0000000000000293,-0.000824154271949156,0.0,-0.16979771503638602,0.0
 1.6666166119688544,4.393156621536861,2.1031921844094534,-179.79052852280367,3.610947726709054,2.9999999999999707,-0.0008249209721501416,0.0,-0.17103755244459354,0.0
 1.6741806519903168,4.365757627219381,2.1030926328207173,-179.79182225769554,3.633639846773441,2.9999999999999414,-0.0008259733837222921,0.0,-0.17233495695547932,0.0
 1.6817117777767039,4.338307330628788,2.102993516648288,-179.79312013393377,3.6562332241326025,3.0000000000000293,-0.0008273173209306259,0.0,-0.17369070661957325,0.0
 1.6892099038437196,4.31080827715133,2.102894849498925,-179.79442248874867,3.6787276023336495,2.9999999999999702,-0.0008289424458097416,0.0,-0.1751056389672134,0.0
 1.6966749441418238,4.283263012173254,2.1027966449793882,-179.7957296594,3.7011227232279618,2.9999999999999405,-0.0008308547353346734,0.0,-0.17637262083776734,0.0
 1.7041155779952906,4.255674081080809,2.1026989166964367,-179.79704198349344,3.7146713412841286,1.820895682140612,-0.0008330489940850565,0.0,-0.17663646857793394,0.0
 1.711576187947222,4.228044029260239,2.1026016782568306,-179.7983597992888,3.692289511428334,-3.0000000000000298,-0.0008355296882125257,0.0,-0.17609594571365447,0.0
 1.7190928102474379,4.200375402097795,2.1025049432673297,-179.7996834460013,3.669739644527686,-3.0000000000000298,-0.0008382950010516006,0.0,-0.1756004720172703,0.0
 1.726665785944013,4.172670744979723,2.102408725334693,-179.8010132641082,3.647020717437961,-2.9999999999999414,-0.0008413448077580271,0.0,-0.17514894487537813,0.0
 1.734295472491611,4.14493260329227,2.1023130380656796,-179.80234959565675,3.624131657795167,-3.0,-0.0008446806199819669,0.0,-0.17474030918179437,0.0
 1.7419822444373987,4.117163522421685,2.1022178950670503,-179.80369278456317,3.6010713419578044,-2.999999999999971,-0.0008483040055400632,0.0,-0.17437355470408852,0.0
 1.7497264941465107,4.089366047754214,2.1021233099455636,-179.80504317691344,3.577838592830468,-3.000000000000029,-0.0008522150774337998,0.0,-0.1740477149983967,0.0
 1.7575286325697708,4.061542724676103,2.1020292963079803,-179.80640112127813,3.554432177560688,-2.9999999999999716,-0.0008564185655210751,0.0,-0.17376186151262762,0.0
 1.7653890900565983,4.0336960985736035,2.1019358677610587,-179.80776696900338,3.530850805100206,-2.9999999999999436,-0.0008609161926661244,0.0,-0.173515105132992,0.0
 1.7733083172162776,4.00582871483296,2.1018430379115594,-179.80914107453654,3.507093123621168,-3.0,-0.0008657067933846894,0.0,-0.17330658934875523,0.0
 1.7812867858310195,3.977943118840421,2.1017508203662416,-179.8105237957204,3.4831577177769426,-2.999999999999972,-0.0008707996499424678,0.0,-0.17313549114934385,0.0
