# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5275657526293777,1.7650078153567497,2.1386416083334625,7.275821633057472,0.07300313638864964,2.9999999999999805,-59.94340948924173,0.0,-249.46095060049743,0.0
 0.5352022573499887,1.7656499469269873,2.138701977610989,5.370811906188651,0.0959126505504827,2.9999999999999853,-25.306792104011993,0.0,-138.79082023572823,0.0
 0.5428796979615474,1.7664723979323262,2.138763893852662,4.305253626399324,0.11894497238515894,3.000000000000007,-12.9931161970334,0.0,-88.48588910162609,0.0
 0.5505707817227733,1.7674739353062692,2.138827338744955,3.624701241632176,0.14201822366883643,2.999999999999993,-7.546300865744262,0.0,-61.40122578849375,0.0
 0.5582629244397607,1.7686533259823176,2.1388922939743407,3.1523942498691166,0.16509465181979865,3.0000000000000147,-4.7713656473405575,0.0,-45.147556584280544,0.0
 0.5659495014788676,1.7700093368939742,2.138958741227293,2.8053640780566056,0.18815438293711922,2.9999999999999782,-3.210211878380648,0.0,-34.62615389435176,0.0
 0.5736266808163155,1.7715407349747407,2.139026662190285,2.539532884843596,0.2111859209494629,2.999999999999982,-2.264814095125755,0.0,-27.423164376934654,0.0
 0.581292082990853,1.7732462871581198,2.139096038549791,2.3293233009959424,0.2341821274730754,3.000000000000007,-1.6587973373665392,0.0,-22.274662488497125,0.0
 0.5889441459507558,1.775124760377613,2.1391668519922833,2.158876181223376,0.25713831635278406,3.000000000000018,-1.2523320038891936,0.0,-18.46639255430096,0.0
 0.5965817968269373,1.777174921566723,2.1392390842042355,2.017836321951108,0.2800512689813286,3.0,-0.9694522771885649,0.0,-15.569818066885157,0.0
 0.604204270351837,1.7793955376589512,2.1393127168721215,1.8991557959487715,0.30291868955602747,2.999999999999993,-0.766443836847115,0.0,-13.315098020008827,0.0
 0.6118110027050512,1.7817853755878006,2.1393877316824144,1.7978714090537522,0.3257388866156702,3.0000000000000218,-0.6169274821751607,0.0,-11.525409310123663,0.0
 0.6194015665556595,1.7843432022867727,2.1394641103215877,1.7103870537808632,0.3485105781674952,3.0000000000000147,-0.504336491148777,0.0,-10.080939103442535,0.0
 0.6269756297571856,1.7870677846893699,2.139541834476115,1.6340333838806536,0.3712327677720736,3.0000000000000147,-0.4179064217043175,0.0,-8.898156254089232,0.0
 0.6345329282075103,1.7899578897290944,2.139620885832469,1.5667873614108778,0.39390466312304767,2.9999999999999925,-0.35043447862376054,0.0,-7.917375004195098,0.0
 0.6420732475039801,1.793012284339448,2.139701246077124,1.5070878258893579,0.41652562101245705,2.9999999999999925,-0.2969760521523797,0.0,-7.095024295108738,0.0
 0.6495964102332867,1.7962297354539334,2.139782896896553,1.4537108035488706,0.43909510920037714,3.000000000000022,-0.25405938876335704,0.0,-6.398691891302062,0.0
 0.6571022669716544,1.799609010006052,2.1398658199772296,1.4056831388998026,0.46161267941548006,2.9999999999999853,-0.21919767465114587,0.0,-5.803860442722649,0.0
 0.6645906897880015,1.8031488749293065,2.1399499970056266,1.3622213779376238,0.4840779478645213,2.9999999999999925,-0.19057753391047375,0.0,-5.291705864488292,0.0
 0.6720615674723236,1.8068480971571992,2.1400354096682186,1.322687690682622,0.5064905809174876,3.0,-0.16685529068232793,0.0,-4.847580454608114,0.0
 0.6795148019763751,1.8107054436232317,2.140122039651478,1.2865575367771709,0.5288502844296422,3.0,-0.14702077612675324,0.0,-4.4599475734332,0.0
 0.6869503057211351,1.8147196812609063,2.1402098686418785,1.253395579893475,0.5511567956639221,2.999999999999985,-0.13030449790919021,0.0,-4.11962058368312,0.0
 0.6943679995338302,1.8188895770037254,2.1402988783258934,1.2228374957792374,0.5734098771020073,3.0,-0.11611322066195749,0.0,-3.8192105375549175,0.0
 0.7017678110488068,1.8232138977851906,2.1403890503899965,1.1945760576653186,0.5956093116469371,3.0,-0.10398454138522706,0.0,-3.552719674532092,0.0
